,CONS_CONF,MACRO_VOL,OIL,YIELDS,ELECTRICITY,FORD_VOL,BTC_VOL,MUSK_POP,CURRENCY_VOL,TSLA_VOL
2021-05-10 05:10:30,67.02757539914441,107.65986606625195,163.28016987029565,43.38079908131222,157.10571434522558,105.76974264530274,139.95296521279226,63.36030506215645,78.61440612412812,81.92597078198631
2021-05-10 05:10:35,66.22001424975713,108.57510203555753,163.3329795671372,42.997293376772824,156.8691866083505,105.73606528903304,139.78245191535876,63.034577309686455,79.09122093797099,81.91107402436445
2021-05-10 05:10:40,67.02757539914441,107.65986606625195,163.52661870862488,42.6669487470593,156.72457142292356,106.44805344546452,140.3969646308495,63.507756350792526,79.11922687835965,81.94643060239801
2021-05-10 05:10:45,66.22001424975713,106.74463009694637,163.7360311779523,42.77464679958664,156.53226733435426,106.38782106534137,139.8680261537687,62.920439315158276,79.00395932435133,82.02162248880035
2021-05-10 05:10:50,67.02757539914441,105.82939412764077,163.68128988374036,42.544615185734834,156.4462288652933,105.6710118716123,139.45124296377088,62.346577171306535,78.40832300141018,81.55784330573702
2021-05-10 05:10:55,67.8351365485317,104.9141581583352,163.2735134403355,42.403693394849185,156.45502104313633,106.64341049892083,140.7896699507719,62.786833323828404,77.62618984813115,81.1178944528046
2021-05-10 05:11:00,67.02757539914441,103.9989221890296,163.43055229976005,42.416387709689275,156.48860927997345,106.97948430364386,139.93940640348586,63.31386329027053,76.99011909374882,81.18762016294468
2021-05-10 05:11:05,67.8351365485317,103.08368621972403,163.67050438073164,42.30399278914051,156.59083071062494,108.29622213218062,141.05050980486288,63.33321528298449,77.11433559500605,81.23628498060974
2021-05-10 05:11:10,68.64269769791898,103.9989221890296,163.8668343652325,42.57077390938627,156.41390102640565,108.30570099058781,141.4143386891662,62.525398379364745,77.80376011884984,81.10401411324557
2021-05-10 05:11:15,67.8351365485317,104.9141581583352,164.01474559540713,42.25460396299956,156.47776134145678,107.88795166050724,140.77287349843323,63.022462063379294,77.93484379893654,80.90073452769698
2021-05-10 05:11:20,67.02757539914441,105.82939412764077,163.82391860671981,42.26726652838281,156.87922832974482,107.77187253941321,140.1421493618966,63.63521488091877,77.80722175181387,81.30298982078973
2021-05-10 05:11:25,67.8351365485317,106.74463009694637,163.544051360856,41.98697314309044,156.8244438438468,108.72048888293091,140.1640670358031,63.04744757855259,77.20302471944244,81.74441819243526
2021-05-10 05:11:30,67.02757539914441,107.65986606625195,163.5680038665467,42.01311755811025,157.0116625287349,109.76514508444704,139.99326640972515,63.54512472907366,76.79333946682446,81.65900536132403
2021-05-10 05:11:35,66.22001424975713,106.74463009694637,163.65826809244365,41.58177789328147,157.20284335744506,110.5864271922481,139.9068614450969,62.88579787242654,76.73160134012541,82.05792882296291
2021-05-10 05:11:40,67.02757539914441,105.82939412764077,163.611069438186,41.45764658675211,156.9597230961881,111.2159825991444,140.26779102380223,63.14444090883056,76.20818120694875,81.59594697313268
2021-05-10 05:11:45,67.8351365485317,106.74463009694637,163.64861473393188,41.688547612159645,157.27142230849512,111.7068851102821,141.21584197026903,62.69931963573875,75.77804284219938,81.55657161188394
2021-05-10 05:11:50,68.64269769791898,107.65986606625195,163.7419580441486,41.512881977033125,157.03235735819797,112.50064683877754,142.01508762579343,63.184290836926394,76.5754006518871,81.53720518771523
2021-05-10 05:11:55,69.45025884730624,106.74463009694637,163.5573084171146,41.557988432567385,157.15504329118156,112.23802324035807,142.24956663056665,62.62443060178482,76.39324680773441,81.96330639767532
2021-05-10 05:12:00,70.25781999669353,105.82939412764077,163.5654305372729,41.42342660876831,157.12925771542024,112.5234432271291,142.65498211510254,61.92941651140641,76.1036557495621,81.53384046788871
2021-05-10 05:12:05,69.45025884730624,104.9141581583352,163.4157208474014,41.4444932667818,156.834701305507,112.56589217842625,143.01249718465147,62.4381674727459,76.13138035110674,81.05402122460674
2021-05-10 05:12:10,70.25781999669353,103.9989221890296,163.34780112695069,41.35198011781915,156.6300232883118,113.29018660765328,142.34789862972573,61.95495743796854,76.7459831074546,81.12372872708559
2021-05-10 05:12:15,69.45025884730624,104.9141581583352,163.238578224069,41.45853733348211,156.70790658049,114.40973932408932,141.83855040296618,62.40800068034941,76.43912267730306,80.71398149718628
2021-05-10 05:12:20,70.25781999669353,105.82939412764077,163.11446540286477,41.20464403039449,156.4990453479474,114.32457924782618,141.97958584987322,62.88373315590927,76.4341827713545,81.08037067743787
2021-05-10 05:12:25,69.45025884730624,104.9141581583352,163.39113695613403,41.14409137284028,156.25628586517843,112.54269181627485,142.274283995353,63.31726729762762,76.74629306165396,81.48960358620565
2021-05-10 05:12:30,68.64269769791898,103.9989221890296,163.03443629205353,41.291090876271184,156.06924589471151,112.32503580224906,141.96881590834758,63.901872236540925,76.77620655879748,81.52663530101471
2021-05-10 05:12:35,67.8351365485317,104.9141581583352,162.887874845775,41.1168322218635,155.85477118328458,111.67005590266336,142.3544218888623,63.49596587618113,76.88386966459275,81.60942053864791
2021-05-10 05:12:40,67.02757539914441,103.9989221890296,162.81873309034083,41.270060770128566,155.70591580783886,111.37476814418075,142.79358497973297,64.29688627067104,77.58283204109834,81.61262280618429
2021-05-10 05:12:45,67.8351365485317,103.08368621972403,162.31751263950713,41.45569804405503,155.6728273894246,112.04656201316716,143.11704195425688,65.0352790666637,77.89730264479968,81.81352825528708
2021-05-10 05:12:50,68.64269769791898,103.9989221890296,162.28156050765983,41.49916516936027,156.05305473944634,111.6502936311029,143.25102607309486,65.52224172134984,77.40184803098755,81.98111396901183
2021-05-10 05:12:55,69.45025884730624,104.9141581583352,162.25017753150848,41.03015463248738,156.2432590332835,110.53549492149553,142.6128352938834,65.80412662214016,77.05691920877189,82.38168210878399
2021-05-10 05:13:00,68.64269769791898,105.82939412764077,162.17347322570058,41.40024629677091,156.15048291054234,111.08718682294918,141.91648699157088,65.43799000972774,76.42191281389375,82.69179383680408
2021-05-10 05:13:05,67.8351365485317,104.9141581583352,162.16665324672817,41.1168213565283,156.0676096675416,111.51319748161168,141.72728136312546,64.85866947243302,76.10257885767336,82.66212872845708
2021-05-10 05:13:10,67.02757539914441,103.9989221890296,161.87864692490223,41.1091074015657,156.07974855446443,112.78584052550885,140.99896720114643,65.61559427518888,76.24369499306445,82.22834678210452
2021-05-10 05:13:15,67.8351365485317,104.9141581583352,161.83444883466063,41.19687936128404,155.80948512025728,112.98626907655664,140.91409535688925,65.85128982723174,75.96923413025492,82.38740286577872
2021-05-10 05:13:20,68.64269769791898,105.82939412764077,161.31603157422222,41.55755992802178,155.89301759580619,112.68311575203785,141.2596227572435,65.30092392674548,76.42379530330928,82.66421567687237
2021-05-10 05:13:25,67.8351365485317,104.9141581583352,161.2916445175392,41.56779612565348,155.72628972865445,113.5766960233373,141.3597466155808,66.05935692936859,76.49522418280287,82.57535633986626
2021-05-10 05:13:30,67.02757539914441,103.9989221890296,161.1005605522967,41.366877468728035,155.8902770685942,113.20728095195692,142.17114169666877,65.58357024831335,76.44983191758521,82.75469610505114
2021-05-10 05:13:35,66.22001424975713,104.9141581583352,161.05312585111275,41.506150526387565,155.8523102668032,113.10921770199684,142.51439764592328,65.23293718530002,76.43665948650965,82.38969274391671
2021-05-10 05:13:40,67.02757539914441,103.9989221890296,161.26225647585161,41.86937310461774,155.93297571223775,113.22403271045796,142.82291135413607,64.87122781680002,76.18761818337732,82.40324068538872
2021-05-10 05:13:45,67.8351365485317,104.9141581583352,161.15015164364783,41.645578070002635,155.72384728306912,112.53295286990746,142.21662443396397,65.27790202447899,76.48855460158964,82.05310771794329
2021-05-10 05:13:50,67.02757539914441,105.82939412764077,161.47721782588135,41.78223980700356,155.796136553982,114.44884897048632,143.25202276465092,65.91670291240507,76.34953619147657,82.41046038519767
2021-05-10 05:13:55,66.22001424975713,106.74463009694637,161.67002382633177,41.77503547104942,155.82218926286313,113.45060162207217,144.19505984238975,65.28731094059755,76.45838788399551,82.89915385020262
2021-05-10 05:14:00,67.02757539914441,107.65986606625195,161.45884582513224,41.81349827695888,155.67618844364134,112.5265368485153,144.37872702343682,65.72231015157152,76.28564548858317,82.80476481489234
2021-05-10 05:14:05,67.8351365485317,108.57510203555753,161.7377956962799,41.7520594985537,155.81009721258494,113.15737650867803,145.02115288675236,66.58506524949179,76.35551522413789,83.18267834346175
2021-05-10 05:14:10,67.02757539914441,109.49033800486312,161.69292623285884,41.832655626388124,155.9531920050386,113.85708217419266,146.06288580768265,67.04419342848982,75.7895320046543,83.77411964324921
2021-05-10 05:14:15,67.8351365485317,108.57510203555753,161.5340212986443,41.96657466626931,155.88498375895784,114.2953214397709,146.2822788256867,66.6314144068724,75.63634783241642,84.18176711744576
2021-05-10 05:14:20,67.02757539914441,109.49033800486312,161.60315411585418,42.51842008089242,155.99911887335892,114.45659737979359,146.98312272689415,66.93414332807527,76.11113031621416,83.8161313000946
2021-05-10 05:14:25,66.22001424975713,110.4055739741687,161.6832807919176,42.09121629612018,155.7559560042568,115.6631224867405,148.20245791353696,67.66104375105903,76.04274136018063,84.12215757401829
2021-05-10 05:14:30,67.02757539914441,109.49033800486312,161.54420265604182,42.47161510398554,155.60046512028237,115.20254620714807,149.6391764425433,67.02091434040982,76.53442472682829,84.68017407091472
2021-05-10 05:14:35,66.22001424975713,110.4055739741687,161.6437915181855,42.49871479237946,155.4832559195075,116.03083912662926,147.77972173439665,67.38142719651367,75.85374659218509,84.22684249361272
2021-05-10 05:14:40,67.02757539914441,111.3208099434743,161.53135149503322,42.26838349857307,155.55119867646084,116.93932551047861,148.0878881729129,67.76660223126038,75.45218783122488,84.52269347282476
2021-05-10 05:14:45,67.8351365485317,110.4055739741687,161.65232319077214,41.93626205197069,155.63787858055343,117.29352713040467,148.17885293678737,68.0922261045879,74.93011452740281,84.8922310825634
2021-05-10 05:14:50,68.64269769791898,111.3208099434743,161.84975891656597,42.25365640660406,155.54385571034854,117.0267228667765,149.0205476590103,67.36703073543006,75.18839073193651,84.88608308069057
2021-05-10 05:14:55,69.45025884730624,112.23604591277987,161.95185273817117,41.87479614276759,155.75960703257516,117.32498054334171,149.2847307378354,67.80636129330166,74.95847940097569,84.72986623727908
2021-05-10 05:15:00,70.25781999669353,111.3208099434743,161.96684912059143,42.30277199345643,155.8922731072949,116.7307506300197,148.907014423755,68.21235085640751,75.2725133367511,85.13009501110437
2021-05-10 05:15:05,69.45025884730624,110.4055739741687,161.86215229847383,41.98695508088597,155.7934390319772,117.0997705402683,148.67976942840335,68.68420826370794,74.94499325577382,85.11620239057991
2021-05-10 05:15:10,68.64269769791898,109.49033800486312,161.87241961250803,42.0823945512077,155.78724154710108,117.2603324372139,149.2995964270566,68.0355961639323,74.68941091016752,85.16948924879941
2021-05-10 05:15:15,67.8351365485317,108.57510203555753,161.68074474251492,41.86786620210705,156.0847993069934,116.96139987296161,150.46707587215042,68.37038486688536,75.69704678461594,84.70581028058726
2021-05-10 05:15:20,67.02757539914441,109.49033800486312,161.98738765469318,41.55458746431915,155.73649591498562,116.93942030801901,151.00541802056887,68.80448967033581,76.20659298989685,84.7236925808797
2021-05-10 05:15:25,67.8351365485317,110.4055739741687,162.11274329181367,41.41618858052024,155.73429067031188,116.63230520755323,150.13733274211535,69.29240895486544,75.52955018054845,85.12492447487556
2021-05-10 05:15:30,68.64269769791898,111.3208099434743,162.34479317090054,41.85743936621101,155.65714634045355,117.77142525382867,149.70664410724513,69.62326395042857,75.91594801832943,85.51062454402123
2021-05-10 05:15:35,67.8351365485317,110.4055739741687,162.2040714479893,41.90148185389252,155.47064964694613,118.49656487719858,149.61003687164717,70.10494469847191,75.64858870149287,85.80753404535656
2021-05-10 05:15:40,68.64269769791898,109.49033800486312,162.24883605638823,41.96831158553235,155.51913420308384,117.30746404906729,150.11527254834846,69.58389703900477,75.44971627951621,85.85230698332255
2021-05-10 05:15:45,67.8351365485317,110.4055739741687,162.09260467311864,42.19270644169153,155.31778528307052,117.08156438119595,150.64500907404653,69.28086444457341,75.84989235275768,85.44624823035521
2021-05-10 05:15:50,68.64269769791898,109.49033800486312,162.0316303946912,42.473292222289324,155.268929294318,117.73505725395756,149.79129859783507,68.9069964953212,76.16343719310272,85.4821262454534
2021-05-10 05:15:55,67.8351365485317,108.57510203555753,162.0047244529278,42.26794215048204,155.20363163443048,117.7977050156982,150.60823144344624,69.47978689295265,76.06277319173358,85.10307861360116
2021-05-10 05:16:00,68.64269769791898,109.49033800486312,161.85819561870366,42.37947840212174,155.24015425180755,118.29731001866493,150.99729956674062,69.17057062980905,76.63512828850072,85.22234020496967
2021-05-10 05:16:05,67.8351365485317,108.57510203555753,161.5606081240768,42.40234755091165,154.98540143679702,118.19961853946772,151.98563774437673,68.58019345585166,77.11347809344737,85.25713906325896
2021-05-10 05:16:10,67.02757539914441,107.65986606625195,161.7169549361226,42.321407124725035,154.8370831960545,117.87100322920685,152.33923308298344,69.29971941631041,77.60456211459595,84.83193336570847
2021-05-10 05:16:15,66.22001424975713,106.74463009694637,161.79885989660778,41.83823945221348,154.9153614592172,118.46163390811826,152.22307068949553,69.81865600402344,77.09118698544408,85.00271155205344
2021-05-10 05:16:20,65.41245310036985,107.65986606625195,161.7985100796314,42.0651720263855,154.8991183614342,117.58870603779347,152.1093168313003,69.25203082968717,77.36394531111793,85.08789215177056
2021-05-10 05:16:25,66.22001424975713,106.74463009694637,161.93725635909993,42.24898253877116,155.04698787948507,116.79409565749252,152.29688115253313,69.80861395013055,77.25770158435327,84.98680270682269
2021-05-10 05:16:30,65.41245310036985,107.65986606625195,162.00591993156223,42.13916927161743,155.06072404754605,118.71313472022695,151.6832889691834,70.11145610230915,77.66596072185547,85.06656693204675
